
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3.11398268e+00, 1.74576119e-01, 1.01503059e-01, 1.44522705e+01
3.09385300e+00, 1.75256982e-01, 1.01503059e-01, 1.44602261e+01
5.87093949e-01, 1.10871661e+00, 1.01503059e-01, 1.51104593e+01
6.06445730e-01, 1.10204446e+00, 1.01503059e-01, 1.51246862e+01
1.17588997e+01, -9.33594406e-02, 1.01503059e-01, 1.43261700e+01
1.17606878e+01, -7.40639940e-02, 1.01503059e-01, 1.43298063e+01
1.17781372e+01, -9.33421180e-02, 1.01503059e-01, 1.43263798e+01
1.17801914e+01, -7.37169012e-02, 1.01503059e-01, 1.43301601e+01
1.17994013e+01, -7.37502724e-02, 1.01503059e-01, 1.43304272e+01
1.17967367e+01, -9.36548114e-02, 1.01503059e-01, 1.43265314e+01
1.18148603e+01, -9.42694172e-02, 1.01503059e-01, 1.43266439e+01
1.18021269e+01, -5.40610068e-02, 1.01503059e-01, 1.43351059e+01
1.18483114e+01, -7.36381635e-02, 1.01503059e-01, 1.43313293e+01
1.18445826e+01, -5.38038500e-02, 1.01503059e-01, 1.43360348e+01
1.18516960e+01, -9.36425254e-02, 1.01503059e-01, 1.43271418e+01
1.18331461e+01, -9.42436978e-02, 1.01503059e-01, 1.43268366e+01
1.06823311e+01, -1.44160256e-01, 1.01503059e-01, 1.43003473e+01
1.07023478e+01, -1.44148156e-01, 1.01503059e-01, 1.43011265e+01
1.03635359e+01, -1.58072069e-01, 1.01503059e-01, 1.42840548e+01
1.03835936e+01, -1.58124849e-01, 1.01503059e-01, 1.42850370e+01
1.15222578e+01, -9.72996503e-02, 1.01503059e-01, 1.43230114e+01
1.15224171e+01, -1.17038749e-01, 1.01503059e-01, 1.43208189e+01
1.15218859e+01, -7.77096227e-02, 1.01503059e-01, 1.43260355e+01
1.15420446e+01, -7.79349655e-02, 1.01503059e-01, 1.43262291e+01
4.07211208e+00, 2.13140994e-01, 1.01503059e-01, 1.43514681e+01
4.09193563e+00, 2.13176712e-01, 1.01503059e-01, 1.43538141e+01
4.77908993e+00, -4.09937978e-01, 1.01503059e-01, 1.44286118e+01
4.79996157e+00, -4.10600126e-01, 1.01503059e-01, 1.44277287e+01
4.32897758e+00, 2.33095244e-01, 1.01503059e-01, 1.43739014e+01
4.30856323e+00, 2.34133422e-01, 1.01503059e-01, 1.43734388e+01
4.34931040e+00, 2.31510818e-01, 1.01503059e-01, 1.43739567e+01
4.36950111e+00, 2.29488358e-01, 1.01503059e-01, 1.43736687e+01
6.49127913e+00, 2.52225727e-01, 1.01503059e-01, 1.43332510e+01
6.51146364e+00, 2.52550751e-01, 1.01503059e-01, 1.43327904e+01
1.17575893e+01, -1.12801850e-01, 1.01503059e-01, 1.43232479e+01
1.17381477e+01, -1.12631314e-01, 1.01503059e-01, 1.43231230e+01
1.17766724e+01, -1.12886682e-01, 1.01503059e-01, 1.43233643e+01
1.17956905e+01, -1.13209806e-01, 1.01503059e-01, 1.43234711e+01
1.16783161e+01, -1.29931197e-01, 1.01503059e-01, 1.43208485e+01
1.16979599e+01, -1.30838335e-01, 1.01503059e-01, 1.43208809e+01
1.12828484e+01, -1.35130435e-01, 1.01503059e-01, 1.43167667e+01
1.12633610e+01, -1.34340376e-01, 1.01503059e-01, 1.43165703e+01
-8.51609170e-01, 3.17466259e-01, 1.01503059e-01, 1.43168831e+01
-8.37256908e-01, 3.34040672e-01, 1.01503059e-01, 1.43270960e+01
-8.66455138e-01, 3.00402462e-01, 1.01503059e-01, 1.43072538e+01
-8.81519914e-01, 2.83351481e-01, 1.01503059e-01, 1.42983141e+01
4.62801409e+00, 2.55922675e-01, 1.01503059e-01, 1.43595486e+01
4.64834356e+00, 2.54537106e-01, 1.01503059e-01, 1.43585243e+01
4.58832169e+00, 2.57121563e-01, 1.01503059e-01, 1.43618727e+01
4.60790920e+00, 2.57072777e-01, 1.01503059e-01, 1.43606663e+01
2.77379751e+00, 2.30614662e-01, 1.01503059e-01, 1.24062290e+01
6.38760948e+00, -4.01552200e-01, 1.01503059e-01, 1.44140205e+01
6.36779737e+00, -3.99951339e-01, 1.01503059e-01, 1.44138451e+01
1.05359325e+01, 6.17817044e-02, 1.01503059e-01, 1.43461275e+01
1.05568895e+01, 6.17407784e-02, 1.01503059e-01, 1.43467398e+01
1.13429365e+01, -1.16611458e-01, 1.01503059e-01, 1.43190441e+01
1.13226748e+01, -1.16026923e-01, 1.01503059e-01, 1.43188725e+01
-4.14078563e-01, -9.63065922e-01, 1.01503059e-01, 1.40630102e+01
-4.27446991e-01, -9.45279062e-01, 1.01503059e-01, 1.40539532e+01
5.17156219e+00, 2.52016604e-01, 1.01503059e-01, 1.43435507e+01
5.19388580e+00, 2.52449185e-01, 1.01503059e-01, 1.43427601e+01
2.09228441e-01, 1.20374346e+00, 1.01503059e-01, 1.49198656e+01
2.29131997e-01, 1.19480371e+00, 1.01503059e-01, 1.49276762e+01
1.69517696e-01, 1.22362602e+00, 1.01503059e-01, 1.49037628e+01
1.89250246e-01, 1.21340048e+00, 1.01503059e-01, 1.49118567e+01
4.06836319e+00, -4.03520226e-01, 1.01503059e-01, 1.44240828e+01
4.04673815e+00, -4.04466182e-01, 1.01503059e-01, 1.44227848e+01
6.10140705e+00, 2.81577229e-01, 1.01503059e-01, 1.43390713e+01
6.12194920e+00, 2.81141132e-01, 1.01503059e-01, 1.43389606e+01
4.15575743e+00, 2.48973578e-01, 1.01503059e-01, 1.43610983e+01
4.17763424e+00, 2.46801734e-01, 1.01503059e-01, 1.43632956e+01
4.22283411e+00, 2.50970840e-01, 1.01503059e-01, 1.43674917e+01
4.20004797e+00, 2.48003721e-01, 1.01503059e-01, 1.43653545e+01
-1.74980296e-03, -1.19069445e+00, 1.01503059e-01, 1.42539120e+01
1.89013015e-02, -1.18415833e+00, 1.01503059e-01, 1.42597208e+01
8.54561806e+00, -3.62881929e-01, 1.01503059e-01, 1.43125505e+01
8.56536770e+00, -3.60943526e-01, 1.01503059e-01, 1.43103237e+01
4.63090706e+00, -4.26025301e-01, 1.01503059e-01, 1.44366713e+01
4.65287733e+00, -4.27927107e-01, 1.01503059e-01, 1.44362087e+01
9.86791134e+00, 8.12748969e-02, 1.01503059e-01, 1.43273745e+01
9.84773350e+00, 8.09494182e-02, 1.01503059e-01, 1.43265724e+01
9.76431084e+00, 1.19304441e-01, 1.01503059e-01, 1.43357792e+01
9.78509617e+00, 1.19858086e-01, 1.01503059e-01, 1.43367023e+01
-8.80873024e-01, -2.61133432e-01, 1.01503059e-01, 1.40624304e+01
-8.94086659e-01, -2.43619964e-01, 1.01503059e-01, 1.40731697e+01
-9.07369971e-01, -2.26158947e-01, 1.01503059e-01, 1.40843296e+01
-9.21260655e-01, -2.08589107e-01, 1.01503059e-01, 1.40958939e+01
-9.50083613e-01, -1.74453706e-01, 1.01503059e-01, 1.41194439e+01
-9.35451269e-01, -1.91329256e-01, 1.01503059e-01, 1.41076946e+01
-8.74709010e-01, -3.43950391e-01, 1.01503059e-01, 1.40498419e+01
-8.63772571e-01, -3.63772959e-01, 1.01503059e-01, 1.40416069e+01
1.07054586e+01, 6.18023984e-02, 1.01503059e-01, 1.43508368e+01
1.06844969e+01, 6.11382052e-02, 1.01503059e-01, 1.43500662e+01
1.07463646e+01, 4.26676050e-02, 1.01503059e-01, 1.43448229e+01
1.07667484e+01, 4.31320257e-02, 1.01503059e-01, 1.43455362e+01
1.08073063e+01, 4.37067151e-02, 1.01503059e-01, 1.43467989e+01
1.07870493e+01, 4.34342511e-02, 1.01503059e-01, 1.43462057e+01
1.17624006e+01, -5.49951643e-02, 1.01503059e-01, 1.43342466e+01
1.17820807e+01, -5.44209518e-02, 1.01503059e-01, 1.43347340e+01
6.71108913e+00, 2.44399160e-01, 1.01503059e-01, 1.43280554e+01
6.73116636e+00, 2.42855027e-01, 1.01503059e-01, 1.43275280e+01
2.12833571e+00, 2.40877882e-01, 1.01503059e-01, 1.13807888e+01
2.10891557e+00, 2.42251754e-01, 1.01503059e-01, 1.11402998e+01
9.27428818e+00, 1.39570966e-01, 1.01503059e-01, 1.43232574e+01
9.29423237e+00, 1.40235573e-01, 1.01503059e-01, 1.43240881e+01
9.31434917e+00, 1.41444042e-01, 1.01503059e-01, 1.43250313e+01
9.33449554e+00, 1.43045917e-01, 1.01503059e-01, 1.43260794e+01
1.02601023e+01, -2.22238794e-01, 1.01503059e-01, 1.42737226e+01
1.02809563e+01, -2.20492125e-01, 1.01503059e-01, 1.42747126e+01
9.16719913e+00, -2.58882105e-01, 1.01503059e-01, 1.42559137e+01
9.14752102e+00, -2.58701324e-01, 1.01503059e-01, 1.42562637e+01
7.84479189e+00, 1.82252586e-01, 1.01503059e-01, 1.43077707e+01
7.82387590e+00, 1.80219427e-01, 1.01503059e-01, 1.43075275e+01
7.88616419e+00, 1.85081378e-01, 1.01503059e-01, 1.43082485e+01
7.86547661e+00, 1.83713496e-01, 1.01503059e-01, 1.43080120e+01
9.95151997e+00, -2.19701692e-01, 1.01503059e-01, 1.42609129e+01
9.93207550e+00, -2.19576716e-01, 1.01503059e-01, 1.42601843e+01
1.12037544e+01, -2.77027134e-02, 1.01503059e-01, 1.43330622e+01
1.12239847e+01, -2.87566856e-02, 1.01503059e-01, 1.43331528e+01
1.86379874e+00, -3.30305904e-01, 1.01503059e-01, 1.41985912e+01
1.84388864e+00, -3.31686258e-01, 1.01503059e-01, 1.41959143e+01
8.82341194e+00, -3.31496865e-01, 1.01503059e-01, 1.42852249e+01
8.80351257e+00, -3.33054811e-01, 1.01503059e-01, 1.42866144e+01
7.36837626e+00, -3.97812217e-01, 1.01503059e-01, 1.44025354e+01
7.34715509e+00, -3.98316443e-01, 1.01503059e-01, 1.44031210e+01
7.30497932e+00, -3.99422884e-01, 1.01503059e-01, 1.44041958e+01
7.32609415e+00, -3.98968637e-01, 1.01503059e-01, 1.44036779e+01
4.90504456e+00, -4.05804962e-01, 1.01503059e-01, 1.44213562e+01
4.92603254e+00, -4.04023677e-01, 1.01503059e-01, 1.44199190e+01
4.86290169e+00, -4.09541607e-01, 1.01503059e-01, 1.44243050e+01
4.88396025e+00, -4.08008277e-01, 1.01503059e-01, 1.44228535e+01
3.87387061e+00, 2.28451431e-01, 1.01503059e-01, 1.43428526e+01
3.85330701e+00, 2.26043105e-01, 1.01503059e-01, 1.43459101e+01
3.56625175e+00, -4.24023420e-01, 1.01503059e-01, 1.44202833e+01
3.54567695e+00, -4.24872994e-01, 1.01503059e-01, 1.44219723e+01
5.00928974e+00, -4.00851369e-01, 1.01503059e-01, 1.44152622e+01
4.98853254e+00, -4.00779575e-01, 1.01503059e-01, 1.44162617e+01
8.03026390e+00, -3.00498575e-01, 1.01503059e-01, 1.43167353e+01
8.05090714e+00, -2.99717546e-01, 1.01503059e-01, 1.43151751e+01
5.37143946e+00, 2.67837912e-01, 1.01503059e-01, 1.43362017e+01
5.39302874e+00, 2.69905359e-01, 1.01503059e-01, 1.43354797e+01
4.95401812e+00, 2.50810802e-01, 1.01503059e-01, 1.43493929e+01
4.97563362e+00, 2.50490427e-01, 1.01503059e-01, 1.43489752e+01
4.99773073e+00, 2.50291586e-01, 1.01503059e-01, 1.43485184e+01
5.02000141e+00, 2.50542164e-01, 1.01503059e-01, 1.43480148e+01
8.57141197e-01, -1.07384622e+00, 1.01503059e-01, 1.45169964e+01
8.77255976e-01, -1.06852055e+00, 1.01503059e-01, 1.45250435e+01
8.41724586e+00, 1.88076496e-01, 1.01503059e-01, 1.43164940e+01
8.43739700e+00, 1.88032225e-01, 1.01503059e-01, 1.43168087e+01
2.05586553e-01, -1.20643723e+00, 1.01503059e-01, 1.43408442e+01
2.26930678e-01, -1.19832659e+00, 1.01503059e-01, 1.43472052e+01
1.61886111e-01, -1.22045469e+00, 1.01503059e-01, 1.43269873e+01
1.83666989e-01, -1.21372521e+00, 1.01503059e-01, 1.43339891e+01
2.67625362e-01, -1.18129516e+00, 1.01503059e-01, 1.43586693e+01
2.47514144e-01, -1.18966269e+00, 1.01503059e-01, 1.43530903e+01
1.03151779e+01, 2.01398525e-02, 1.01503059e-01, 1.43241463e+01
1.02949696e+01, 1.98039915e-02, 1.01503059e-01, 1.43234358e+01
1.03551941e+01, 2.07090750e-02, 1.01503059e-01, 1.43255835e+01
1.03351774e+01, 2.02238820e-02, 1.01503059e-01, 1.43248634e+01
1.13821583e+01, -5.77847958e-02, 1.01503059e-01, 1.43284912e+01
1.13825235e+01, -7.75669515e-02, 1.01503059e-01, 1.43245230e+01
1.13620892e+01, -3.74181047e-02, 1.01503059e-01, 1.43332901e+01
1.13819094e+01, -3.81369032e-02, 1.01503059e-01, 1.43334208e+01
-7.26692498e-01, -5.78659534e-01, 1.01503059e-01, 1.39788151e+01
-7.14553714e-01, -5.95774353e-01, 1.01503059e-01, 1.39764729e+01
-6.63491189e-01, -6.91703022e-01, 1.01503059e-01, 1.39848728e+01
-6.49895668e-01, -7.08187282e-01, 1.01503059e-01, 1.39859715e+01
-6.37624741e-01, -7.25280046e-01, 1.01503059e-01, 1.39880905e+01
-6.25369549e-01, -7.42394149e-01, 1.01503059e-01, 1.39909468e+01
4.06377167e-01, -1.19061649e+00, 1.01503059e-01, 1.44062796e+01
4.24812913e-01, -1.18304217e+00, 1.01503059e-01, 1.44096251e+01
2.14091325e+00, -3.51987451e-01, 1.01503059e-01, 1.43556194e+01
2.16089320e+00, -3.50360453e-01, 1.01503059e-01, 1.43619404e+01
4.35879119e-02, 1.21400023e+00, 1.01503059e-01, 1.48968477e+01
6.35069907e-02, 1.20644224e+00, 1.01503059e-01, 1.49038734e+01
-8.65222439e-02, 1.19405615e+00, 1.01503059e-01, 1.48779984e+01
-6.58215135e-02, 1.18765032e+00, 1.01503059e-01, 1.48870392e+01
9.00594997e+00, 1.76872864e-01, 1.01503059e-01, 1.43237991e+01
9.02663994e+00, 1.74710751e-01, 1.01503059e-01, 1.43236704e+01
1.00290990e+00, -1.04799402e+00, 1.01503059e-01, 1.45737524e+01
9.37478662e-01, -1.05458355e+00, 1.01503059e-01, 1.45489731e+01
9.57676113e-01, -1.05144441e+00, 1.01503059e-01, 1.45561924e+01
-7.74004757e-01, 5.57425737e-01, 1.01503059e-01, 1.44657297e+01
-7.90367186e-01, 5.42999566e-01, 1.01503059e-01, 1.44535980e+01
-7.45076656e-01, 5.89476705e-01, 1.01503059e-01, 1.44908304e+01
-7.58913219e-01, 5.72998405e-01, 1.01503059e-01, 1.44782009e+01
3.57801366e+00, 1.65462434e-01, 1.01503059e-01, 1.44035196e+01
3.55860758e+00, 1.66048661e-01, 1.01503059e-01, 1.44071846e+01
6.32848120e+00, -4.19101566e-01, 1.01503059e-01, 1.44188576e+01
6.30894661e+00, -4.20321345e-01, 1.01503059e-01, 1.44193039e+01
6.28933382e+00, -4.21564907e-01, 1.01503059e-01, 1.44197779e+01
6.26966524e+00, -4.22517061e-01, 1.01503059e-01, 1.44201498e+01
6.99158287e+00, 3.45101386e-01, 1.01503059e-01, 1.43186178e+01
5.69791222e+00, 3.62727672e-01, 1.01503059e-01, 1.43347588e+01
-8.05743814e-01, 4.99716282e-01, 1.01503059e-01, 1.44278145e+01
4.81286144e+00, 2.87187546e-01, 1.01503059e-01, 1.43498039e+01
4.83250904e+00, 2.86687583e-01, 1.01503059e-01, 1.43492756e+01
3.19016886e+00, -4.46202755e-01, 1.01503059e-01, 1.44325380e+01
3.16945291e+00, -4.45104510e-01, 1.01503059e-01, 1.44313679e+01
3.14876103e+00, -4.43089515e-01, 1.01503059e-01, 1.44300489e+01
3.12789989e+00, -4.40569639e-01, 1.01503059e-01, 1.44285994e+01
6.45121002e+00, 2.51027167e-01, 1.01503059e-01, 1.43341799e+01
6.47113037e+00, 2.51662850e-01, 1.01503059e-01, 1.43337164e+01
6.20561218e+00, 2.83386856e-01, 1.01503059e-01, 1.43380404e+01
8.00965214e+00, -3.01284105e-01, 1.01503059e-01, 1.43183565e+01
7.98906469e+00, -3.01936775e-01, 1.01503059e-01, 1.43198833e+01
2.62711334e+00, 1.93038568e-01, 1.01503059e-01, 1.26700487e+01
4.96773148e+00, -4.01462257e-01, 1.01503059e-01, 1.44173784e+01
4.94691229e+00, -4.02387977e-01, 1.01503059e-01, 1.44185991e+01
-3.31298918e-01, 1.07451177e+00, 1.01503059e-01, 1.47983627e+01
4.26677036e+00, 2.34274909e-01, 1.01503059e-01, 1.43713160e+01
4.28788424e+00, 2.34716177e-01, 1.01503059e-01, 1.43725662e+01
4.28665924e+00, -4.10629243e-01, 1.01503059e-01, 1.44347515e+01
4.26728010e+00, -4.09662187e-01, 1.01503059e-01, 1.44339323e+01
3.52475238e+00, -4.25135702e-01, 1.01503059e-01, 1.44236050e+01
3.50354481e+00, -4.24464583e-01, 1.01503059e-01, 1.44250650e+01
8.97946739e+00, -2.84218192e-01, 1.01503059e-01, 1.42666311e+01
3.89458561e+00, 2.29890153e-01, 1.01503059e-01, 1.43407145e+01
3.91475940e+00, 2.29794353e-01, 1.01503059e-01, 1.43396206e+01
4.84180689e+00, -4.10616338e-01, 1.01503059e-01, 1.44256077e+01
4.82084227e+00, -4.10839289e-01, 1.01503059e-01, 1.44267397e+01
7.28417969e+00, -3.99710476e-01, 1.01503059e-01, 1.44046640e+01
7.26365757e+00, -3.99856240e-01, 1.01503059e-01, 1.44051151e+01
2.40053511e+00, 2.55166799e-01, 1.01503059e-01, 1.24582205e+01
2.29323244e+00, 2.51663506e-01, 1.01503059e-01, 1.27248363e+01
8.16040421e+00, 2.06553206e-01, 1.01503059e-01, 1.43147564e+01
8.18054962e+00, 2.06250578e-01, 1.01503059e-01, 1.43151531e+01
8.72268105e+00, -3.37389141e-01, 1.01503059e-01, 1.42919264e+01
8.78343105e+00, -3.34337741e-01, 1.01503059e-01, 1.42879744e+01
9.53706264e+00, -2.67273426e-01, 1.01503059e-01, 1.42545252e+01
9.51756763e+00, -2.66533971e-01, 1.01503059e-01, 1.42543592e+01
1.82390273e+00, -3.32797050e-01, 1.01503059e-01, 1.41953793e+01
1.80366731e+00, -3.33653808e-01, 1.01503059e-01, 1.41970520e+01
4.03283787e+00, 2.11423412e-01, 1.01503059e-01, 1.43474350e+01
4.05238581e+00, 2.12770894e-01, 1.01503059e-01, 1.43493261e+01
6.98044777e+00, -3.89617801e-01, 1.01503059e-01, 1.44082470e+01
6.95965242e+00, -3.89328986e-01, 1.01503059e-01, 1.44083138e+01
2.98265433e+00, -3.71853530e-01, 1.01503059e-01, 1.44191723e+01
2.92369175e+00, -3.75268966e-01, 1.01503059e-01, 1.44093151e+01
2.94356585e+00, -3.73850286e-01, 1.01503059e-01, 1.44127636e+01
2.96303988e+00, -3.72781008e-01, 1.01503059e-01, 1.44160595e+01
3.81658268e+00, -3.93611282e-01, 1.01503059e-01, 1.44119329e+01
3.79682636e+00, -3.94417167e-01, 1.01503059e-01, 1.44113379e+01
5.12814188e+00, 2.31666058e-01, 1.01503059e-01, 1.43461618e+01
5.06382132e+00, 2.31345966e-01, 1.01503059e-01, 1.43481541e+01
7.77260637e+00, -3.18416834e-01, 1.01503059e-01, 1.43439007e+01
7.75260544e+00, -3.18311900e-01, 1.01503059e-01, 1.43452492e+01
3.63734150e+00, 1.24494560e-01, 1.01503059e-01, 1.43894796e+01
3.65734172e+00, 1.24330796e-01, 1.01503059e-01, 1.43856096e+01
8.48543358e+00, -3.27255487e-01, 1.01503059e-01, 1.43013468e+01
8.46510410e+00, -3.27650845e-01, 1.01503059e-01, 1.43026628e+01
6.02050257e+00, 2.24544853e-01, 1.01503059e-01, 1.43385687e+01
5.95962334e+00, 2.24503294e-01, 1.01503059e-01, 1.43378496e+01
2.60201383e+00, -3.49577278e-01, 1.01503059e-01, 1.43577805e+01
2.58157682e+00, -3.50271523e-01, 1.01503059e-01, 1.43569546e+01
7.34221745e+00, 2.03059971e-01, 1.01503059e-01, 1.43124332e+01
7.36174202e+00, 2.04008326e-01, 1.01503059e-01, 1.43122282e+01
1.10715704e+01, 7.48225627e-03, 1.01503059e-01, 1.43407507e+01
7.52158880e-01, -1.08526802e+00, 1.01503059e-01, 1.44880781e+01
7.32998371e-01, -1.09103119e+00, 1.01503059e-01, 1.44814348e+01
4.51271248e+00, -3.83162379e-01, 1.01503059e-01, 1.44335670e+01
4.49247742e+00, -3.82919163e-01, 1.01503059e-01, 1.44340448e+01
4.17135239e+00, -3.82350713e-01, 1.01503059e-01, 1.44294281e+01
4.11043835e+00, -3.82612407e-01, 1.01503059e-01, 1.44268074e+01
-4.11583006e-01, 9.57631767e-01, 1.01503059e-01, 1.47598267e+01
-4.00982052e-01, 9.74451840e-01, 1.01503059e-01, 1.47657852e+01
3.07250381e-01, -1.16503894e+00, 1.01503059e-01, 1.43692026e+01
2.87679583e-01, -1.17303109e+00, 1.01503059e-01, 1.43640423e+01
9.92844009e+00, 4.19703722e-02, 1.01503059e-01, 1.43165302e+01
9.98923492e+00, 4.44956720e-02, 1.01503059e-01, 1.43199291e+01
1.12439938e+01, -2.96306219e-02, 1.01503059e-01, 1.43332911e+01
1.12637625e+01, -3.05639505e-02, 1.01503059e-01, 1.43334093e+01
1.08871632e+01, -1.60429329e-02, 1.01503059e-01, 1.43290472e+01
1.09073324e+01, -1.57909654e-02, 1.01503059e-01, 1.43296547e+01
1.04552221e+01, 1.29637949e-03, 1.01503059e-01, 1.43217878e+01
1.03952484e+01, 9.22318781e-04, 1.01503059e-01, 1.43197441e+01
-6.67918265e-01, 5.62435746e-01, 1.01503059e-01, 1.45111055e+01
-6.63020492e-01, 6.32956922e-01, 1.01503059e-01, 1.45466890e+01
-6.47653043e-01, 6.21182323e-01, 1.01503059e-01, 1.45495787e+01
-6.32130861e-01, 6.09343886e-01, 1.01503059e-01, 1.45524979e+01
-6.17684364e-01, -5.98794043e-01, 1.01503059e-01, 1.39226332e+01
-6.05776727e-01, -6.14117682e-01, 1.01503059e-01, 1.39230309e+01
1.86526155e+00, -1.20370893e-03, 1.01503059e-01, 1.34251804e+01
1.86534691e+00, 1.87307000e-02, 1.01503059e-01, 1.32485094e+01
1.04235926e+01, -1.58258796e-01, 1.01503059e-01, 1.42869596e+01
1.04035940e+01, -1.58191964e-01, 1.01503059e-01, 1.42860012e+01
1.07426710e+01, -1.44314036e-01, 1.01503059e-01, 1.43026428e+01
1.07224007e+01, -1.44255370e-01, 1.01503059e-01, 1.43018923e+01
1.10907326e+01, -1.51085898e-01, 1.01503059e-01, 1.43121977e+01
1.10706186e+01, -1.51925638e-01, 1.01503059e-01, 1.43116865e+01
1.99945247e+00, -3.00404519e-01, 1.01503059e-01, 1.42516832e+01
2.05967569e+00, -2.97338933e-01, 1.01503059e-01, 1.42983656e+01
-7.34569371e-01, -5.04706025e-01, 1.01503059e-01, 1.39666185e+01
-7.46861100e-01, -4.88873035e-01, 1.01503059e-01, 1.39717932e+01
9.23323929e-01, 8.52295697e-01, 1.01503059e-01, 1.52673922e+01
9.07367229e-01, 8.54556680e-01, 1.01503059e-01, 1.52801666e+01
8.91460657e-01, 8.58088136e-01, 1.01503059e-01, 1.52908773e+01
6.67382360e-01, 9.29642439e-01, 1.01503059e-01, 1.52891579e+01
7.40028858e-01, -9.25523818e-01, 1.01503059e-01, 1.45924301e+01
9.85270786e+00, -2.23203421e-01, 1.01503059e-01, 1.42574558e+01
9.79287434e+00, -2.22900823e-01, 1.01503059e-01, 1.42555523e+01
7.90687227e+00, 1.85959592e-01, 1.01503059e-01, 1.43084784e+01
7.96802425e+00, 1.87138036e-01, 1.01503059e-01, 1.43091707e+01
5.48683941e-01, 1.12253070e+00, 1.01503059e-01, 1.50805759e+01
5.67866504e-01, 1.11557591e+00, 1.01503059e-01, 1.50956926e+01
8.58279324e+00, 1.50706783e-01, 1.01503059e-01, 1.43113594e+01
8.60338688e+00, 1.50302291e-01, 1.01503059e-01, 1.43115292e+01
8.92543125e+00, 1.41182363e-01, 1.01503059e-01, 1.43133421e+01
8.94554424e+00, 1.40996754e-01, 1.01503059e-01, 1.43136702e+01
4.40858078e+00, 2.06056789e-01, 1.01503059e-01, 1.43726339e+01
4.42818165e+00, 2.04958886e-01, 1.01503059e-01, 1.43720112e+01
-2.85945505e-01, -1.01286936e+00, 1.01503059e-01, 1.40994139e+01
-2.14080900e-01, -1.13605988e+00, 1.01503059e-01, 1.41671295e+01
-2.23680019e-01, -1.11847651e+00, 1.01503059e-01, 1.41574640e+01
-2.33334318e-01, -1.10100937e+00, 1.01503059e-01, 1.41479387e+01
5.59976530e+00, -3.82492453e-01, 1.01503059e-01, 1.44071798e+01
5.57943106e+00, -3.82313997e-01, 1.01503059e-01, 1.44070425e+01
3.05360293e+00, 1.76211447e-01, 1.01503059e-01, 1.44772558e+01
3.07360291e+00, 1.75921336e-01, 1.01503059e-01, 1.44686794e+01
6.85055256e+00, 2.29384616e-01, 1.01503059e-01, 1.43241253e+01
6.87029266e+00, 2.27841839e-01, 1.01503059e-01, 1.43235474e+01
9.12822056e+00, -2.58896679e-01, 1.01503059e-01, 1.42567263e+01
9.10926533e+00, -2.59835631e-01, 1.01503059e-01, 1.42573633e+01
1.00319166e+01, -2.28238478e-01, 1.01503059e-01, 1.42640104e+01
1.01777668e+01, -2.26451591e-01, 1.01503059e-01, 1.42699928e+01
6.18991899e+00, -3.62912327e-01, 1.01503059e-01, 1.44071522e+01
6.16991663e+00, -3.62919629e-01, 1.01503059e-01, 1.44071712e+01
6.44893551e+00, -3.66439134e-01, 1.01503059e-01, 1.44086246e+01
6.51141930e+00, -3.67062747e-01, 1.01503059e-01, 1.44089699e+01
3.37675285e+00, -3.77372384e-01, 1.01503059e-01, 1.44281712e+01
3.35628033e+00, -3.77467006e-01, 1.01503059e-01, 1.44295483e+01
1.95494461e+00, 2.15106428e-01, 1.01503059e-01, 1.09741678e+01
1.97385025e+00, 2.14041889e-01, 1.01503059e-01, 1.09467316e+01
1.10088568e+01, -1.77683562e-01, 1.01503059e-01, 1.43077984e+01
1.10295134e+01, -1.75313398e-01, 1.01503059e-01, 1.43085470e+01
1.09880667e+01, -1.80027664e-01, 1.01503059e-01, 1.43070440e+01
1.09675245e+01, -1.81438029e-01, 1.01503059e-01, 1.43063259e+01
8.35806179e+00, 1.67831048e-01, 1.01503059e-01, 1.43121433e+01
8.37794399e+00, 1.67992935e-01, 1.01503059e-01, 1.43124380e+01
3.63909125e-01, 1.22352457e+00, 1.01503059e-01, 1.49330063e+01
3.84394258e-01, 1.21316874e+00, 1.01503059e-01, 1.49446583e+01
