
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
5.14460659e+00, -5.27579546e-01, 1.01503059e-01, 1.43119249e+01
5.16688061e+00, -5.30751646e-01, 1.01503059e-01, 1.43129539e+01
5.18886280e+00, -5.33419490e-01, 1.01503059e-01, 1.43137102e+01
6.72463703e+00, -4.73802596e-01, 1.01503059e-01, 1.42954884e+01
7.82312393e-01, 1.14565492e+00, 1.01503059e-01, 1.49202576e+01
2.43363023e+00, -4.41168725e-01, 1.01503059e-01, 1.43442450e+01
2.33231544e+00, -4.40059513e-01, 1.01503059e-01, 1.43463554e+01
8.19508362e+00, -4.06913072e-01, 1.01503059e-01, 1.43262148e+01
5.56565762e+00, 3.52408230e-01, 1.01503059e-01, 1.43105478e+01
3.17599058e+00, 2.67659456e-01, 1.01503059e-01, 1.34239798e+01
6.99427903e-01, 1.17675471e+00, 1.01503059e-01, 1.49663305e+01
1.06221552e+01, -2.43708804e-01, 1.01503059e-01, 1.44070177e+01
1.03015614e+01, -2.59205788e-01, 1.01503059e-01, 1.44000578e+01
6.57622480e+00, 3.51168603e-01, 1.01503059e-01, 1.43597546e+01
-6.05575860e-01, -8.80189657e-01, 1.01503059e-01, 1.41171827e+01
9.33009338e+00, -3.91666651e-01, 1.01503059e-01, 1.43255005e+01
9.30928421e+00, -3.88581932e-01, 1.01503059e-01, 1.43261118e+01
9.35085583e+00, -3.94332290e-01, 1.01503059e-01, 1.43249779e+01
-8.70775819e-01, 4.47962165e-01, 1.01503059e-01, 1.43943167e+01
-1.00234568e+00, 1.07909963e-01, 1.01503059e-01, 1.42596626e+01
5.38161707e+00, -5.30988276e-01, 1.01503059e-01, 1.42903500e+01
1.46046782e+00, 5.67060113e-01, 1.01503059e-01, 1.41168499e+01
1.47961533e+00, 5.18258631e-01, 1.01503059e-01, 1.38645725e+01
3.32722008e-01, 1.26173842e+00, 1.01503059e-01, 1.49983740e+01
3.98275876e+00, -5.07617950e-01, 1.01503059e-01, 1.43446112e+01
1.40009618e+00, -7.33542562e-01, 1.01503059e-01, 1.46920853e+01
1.38066626e+00, -7.59379566e-01, 1.01503059e-01, 1.46928110e+01
1.36197793e+00, -7.85397649e-01, 1.01503059e-01, 1.46928215e+01
1.34462357e+00, -8.10931504e-01, 1.01503059e-01, 1.46924343e+01
1.28732637e-01, -1.25377011e+00, 1.01503059e-01, 1.43566504e+01
1.50522339e+00, -5.65581679e-01, 1.01503059e-01, 1.46798019e+01
9.69445324e+00, 2.09905371e-01, 1.01503059e-01, 1.43292961e+01
5.53984344e-01, -8.64365458e-01, 1.01503059e-01, 1.46145191e+01
1.22468891e+01, -1.29685029e-01, 1.01503059e-01, 1.43231077e+01
1.22471056e+01, -1.49668992e-01, 1.01503059e-01, 1.43297825e+01
1.22466669e+01, -1.09473452e-01, 1.01503059e-01, 1.43165169e+01
6.64466286e+00, 3.45493615e-01, 1.01503059e-01, 1.43629732e+01
3.28156757e+00, 2.80983388e-01, 1.01503059e-01, 1.37971334e+01
9.22695351e+00, -3.60926032e-01, 1.01503059e-01, 1.43346386e+01
1.21359074e+00, 7.35894501e-01, 1.01503059e-01, 1.48567171e+01
-6.09701574e-01, -4.47495192e-01, 1.01503059e-01, 1.39310932e+01
-4.83161777e-01, 6.41644418e-01, 1.01503059e-01, 1.46703968e+01
8.11665821e+00, -3.96605670e-01, 1.01503059e-01, 1.43287992e+01
5.28024530e+00, 3.58217001e-01, 1.01503059e-01, 1.43047009e+01
5.25859594e+00, 3.56375277e-01, 1.01503059e-01, 1.43040342e+01
5.30202293e+00, 3.60517889e-01, 1.01503059e-01, 1.43052101e+01
-9.94568765e-01, -1.26196921e-01, 1.01503059e-01, 1.41798162e+01
1.03867185e+00, 9.81044471e-01, 1.01503059e-01, 1.48482170e+01
-2.68788869e-03, -1.23934388e+00, 1.01503059e-01, 1.43242397e+01
1.02341051e+01, 1.18611611e-01, 1.01503059e-01, 1.43471079e+01
2.23176479e+00, -4.41893339e-01, 1.01503059e-01, 1.43563595e+01
1.67221099e-01, 1.27042162e+00, 1.01503059e-01, 1.49200115e+01
4.18237112e-02, 1.25854683e+00, 1.01503059e-01, 1.48683701e+01
3.19709015e+00, 2.83468306e-01, 1.01503059e-01, 1.32331772e+01
1.29043639e+00, -8.56055140e-01, 1.01503059e-01, 1.46992474e+01
1.27023196e+00, -8.55781376e-01, 1.01503059e-01, 1.47068052e+01
1.31085980e+00, -8.56229424e-01, 1.01503059e-01, 1.46920319e+01
6.33796597e+00, 3.36166829e-01, 1.01503059e-01, 1.43510256e+01
6.36088133e+00, 3.36767703e-01, 1.01503059e-01, 1.43518286e+01
6.38340569e+00, 3.39452296e-01, 1.01503059e-01, 1.43523970e+01
2.75583649e+00, 2.73191005e-01, 1.01503059e-01, 1.25235100e+01
8.92027473e+00, -3.83973122e-01, 1.01503059e-01, 1.43242607e+01
7.19893503e+00, -4.98373300e-01, 1.01503059e-01, 1.43033733e+01
8.63895035e+00, -4.39490497e-01, 1.01503059e-01, 1.43164854e+01
8.66034412e+00, -4.39400762e-01, 1.01503059e-01, 1.43161840e+01
9.43519020e+00, -3.61911744e-01, 1.01503059e-01, 1.43379545e+01
9.41463852e+00, -3.59838009e-01, 1.01503059e-01, 1.43381863e+01
9.45559502e+00, -3.63492906e-01, 1.01503059e-01, 1.43378363e+01
1.74784267e+00, -4.27271634e-01, 1.01503059e-01, 1.45841560e+01
6.89731932e+00, -4.85913068e-01, 1.01503059e-01, 1.42970915e+01
3.04637265e+00, -4.70842332e-01, 1.01503059e-01, 1.43231115e+01
3.87986803e+00, -4.84046757e-01, 1.01503059e-01, 1.43643188e+01
7.69181681e+00, -4.18399990e-01, 1.01503059e-01, 1.43299398e+01
3.71963668e+00, 2.24049389e-01, 1.01503059e-01, 1.44086494e+01
8.38361359e+00, -4.27291781e-01, 1.01503059e-01, 1.43205252e+01
8.36275101e+00, -4.29252863e-01, 1.01503059e-01, 1.43208551e+01
8.40429783e+00, -4.26842541e-01, 1.01503059e-01, 1.43202066e+01
6.08130455e+00, 3.22645336e-01, 1.01503059e-01, 1.43414154e+01
5.89483404e+00, 3.25521141e-01, 1.01503059e-01, 1.43300676e+01
2.66644144e+00, -4.43012834e-01, 1.01503059e-01, 1.43386374e+01
7.27987719e+00, 3.02347153e-01, 1.01503059e-01, 1.43701172e+01
6.79853261e-01, -1.19548261e+00, 1.01503059e-01, 1.45760136e+01
6.58868968e-01, -1.19832742e+00, 1.01503059e-01, 1.45645533e+01
7.00933516e-01, -1.19347441e+00, 1.01503059e-01, 1.45874128e+01
-5.27104974e-01, 9.57670927e-01, 1.01503059e-01, 1.47140083e+01
4.02507395e-01, -1.23498702e+00, 1.01503059e-01, 1.44363794e+01
-7.04183877e-01, 7.39318013e-01, 1.01503059e-01, 1.45602913e+01
1.22070055e+01, -1.87638730e-01, 1.01503059e-01, 1.43439045e+01
1.21868944e+01, -1.86253309e-01, 1.01503059e-01, 1.43446445e+01
1.21667519e+01, -1.85018659e-01, 1.01503059e-01, 1.43454132e+01
1.20287733e+01, -1.74462080e-01, 1.01503059e-01, 1.43495960e+01
1.15224228e+01, -1.76369056e-01, 1.01503059e-01, 1.43773289e+01
1.08274069e+01, 8.36211145e-02, 1.01503059e-01, 1.43382425e+01
1.09674616e+01, 8.00220817e-02, 1.01503059e-01, 1.43343363e+01
1.05150471e+01, 1.01695947e-01, 1.01503059e-01, 1.43429031e+01
1.18628149e+01, -1.42420046e-02, 1.01503059e-01, 1.43137836e+01
-6.26661718e-01, 4.56056207e-01, 1.01503059e-01, 1.44506426e+01
-4.90665913e-01, -6.03061795e-01, 1.01503059e-01, 1.39159918e+01
1.76542008e+00, -5.99766746e-02, 1.01503059e-01, 1.49698734e+01
1.76597977e+00, 7.88310394e-02, 1.01503059e-01, 1.49032516e+01
1.08029432e+01, -2.47614965e-01, 1.01503059e-01, 1.44053612e+01
1.19915571e+01, -1.92077368e-01, 1.01503059e-01, 1.43569927e+01
1.19721870e+01, -1.91920340e-01, 1.01503059e-01, 1.43579264e+01
1.19529610e+01, -1.91943720e-01, 1.01503059e-01, 1.43589201e+01
1.90679276e+00, -4.05165851e-01, 1.01503059e-01, 1.44900141e+01
1.92571831e+00, -4.02374297e-01, 1.01503059e-01, 1.44765491e+01
1.94486344e+00, -4.03178453e-01, 1.01503059e-01, 1.44635096e+01
2.12329078e+00, -3.93016100e-01, 1.01503059e-01, 1.43642492e+01
-8.58573496e-01, -4.99559075e-01, 1.01503059e-01, 1.40922680e+01
5.83507895e-01, 8.54164004e-01, 1.01503059e-01, 1.54005890e+01
1.19158006e+00, -7.45810807e-01, 1.01503059e-01, 1.47691545e+01
9.73207760e+00, -3.23034048e-01, 1.01503059e-01, 1.43593330e+01
8.02940845e+00, 2.87893534e-01, 1.01503059e-01, 1.43591919e+01
8.51922512e+00, 2.49269694e-01, 1.01503059e-01, 1.43489151e+01
4.48901367e+00, 3.03641886e-01, 1.01503059e-01, 1.42597580e+01
-4.06878293e-01, -1.00936854e+00, 1.01503059e-01, 1.41619549e+01
5.51972675e+00, -4.82531369e-01, 1.01503059e-01, 1.42555256e+01
2.99425936e+00, 2.78152943e-01, 1.01503059e-01, 1.16958485e+01
6.93182373e+00, 3.27376157e-01, 1.01503059e-01, 1.43697891e+01
6.10957718e+00, -4.58108306e-01, 1.01503059e-01, 1.42838507e+01
3.46248317e+00, -4.80709940e-01, 1.01503059e-01, 1.43318291e+01
3.48380280e+00, -4.82523263e-01, 1.01503059e-01, 1.43327284e+01
3.44124150e+00, -4.79126126e-01, 1.01503059e-01, 1.43308067e+01
3.29585838e+00, -4.76222873e-01, 1.01503059e-01, 1.43239107e+01
2.03405786e+00, 3.06696922e-01, 1.01503059e-01, 1.04465609e+01
7.61842680e+00, 2.70985007e-01, 1.01503059e-01, 1.43697653e+01
1.60772443e+00, -4.82906401e-01, 1.01503059e-01, 1.46379967e+01
5.81684828e+00, -4.88069147e-01, 1.01503059e-01, 1.42624683e+01
5.79614544e+00, -4.84152526e-01, 1.01503059e-01, 1.42627048e+01
5.83745050e+00, -4.92126435e-01, 1.01503059e-01, 1.42624826e+01
1.65633011e+00, 3.36299866e-01, 1.01503059e-01, 7.85350084e+00
6.74718523e+00, -4.93857741e-01, 1.01503059e-01, 1.42916460e+01
7.05299807e+00, 3.44946772e-01, 1.01503059e-01, 1.43697081e+01
7.02983713e+00, 3.57787430e-01, 1.01503059e-01, 1.43688908e+01
2.45757341e+00, -4.58162487e-01, 1.01503059e-01, 1.43479214e+01
5.58825254e+00, 3.71762037e-01, 1.01503059e-01, 1.43102102e+01
7.67543375e-01, 1.17213845e+00, 1.01503059e-01, 1.49093456e+01
7.46770263e-01, 1.18026400e+00, 1.01503059e-01, 1.49210129e+01
7.26406157e-01, 1.18830228e+00, 1.01503059e-01, 1.49320555e+01
1.06023045e+01, -2.62851000e-01, 1.01503059e-01, 1.44031334e+01
4.71800232e+00, -5.08326769e-01, 1.01503059e-01, 1.43283777e+01
4.69770813e+00, -5.08023381e-01, 1.01503059e-01, 1.43308287e+01
-6.31357133e-01, -8.73115778e-01, 1.01503059e-01, 1.41187897e+01
-8.60783815e-01, 4.93130714e-01, 1.01503059e-01, 1.44145737e+01
-8.48355591e-01, 5.09470165e-01, 1.01503059e-01, 1.44227619e+01
-8.72981310e-01, 4.76882458e-01, 1.01503059e-01, 1.44067583e+01
-1.00064576e+00, 1.38292715e-01, 1.01503059e-01, 1.42714567e+01
5.31566954e+00, -5.46106339e-01, 1.01503059e-01, 1.43136654e+01
5.33729458e+00, -5.46070933e-01, 1.01503059e-01, 1.43111591e+01
5.35878563e+00, -5.48102021e-01, 1.01503059e-01, 1.43105087e+01
2.93115687e+00, 3.20292473e-01, 1.01503059e-01, 1.12965059e+01
2.91080475e+00, 3.25349659e-01, 1.01503059e-01, 1.13813620e+01
2.89071441e+00, 3.31208974e-01, 1.01503059e-01, 1.14866896e+01
-9.66502726e-02, -6.97389066e-01, 1.01503059e-01, 1.39105167e+01
1.50263906e+00, 4.91804063e-01, 1.01503059e-01, 1.36329231e+01
3.62278700e-01, 1.27280390e+00, 1.01503059e-01, 1.49993773e+01
3.95464492e+00, -5.28905451e-01, 1.01503059e-01, 1.43251657e+01
1.58872306e-01, -1.26575124e+00, 1.01503059e-01, 1.43651276e+01
1.52575052e+00, -5.43831766e-01, 1.01503059e-01, 1.46715660e+01
9.66892147e+00, 2.24949121e-01, 1.01503059e-01, 1.43252754e+01
4.55607474e-01, -8.42556715e-01, 1.01503059e-01, 1.45572596e+01
6.82576001e-01, -8.59924972e-01, 1.01503059e-01, 1.46774492e+01
6.65801883e-01, -8.65815818e-01, 1.01503059e-01, 1.46685514e+01
3.74116778e+00, -4.91824895e-01, 1.01503059e-01, 1.43501606e+01
3.72209573e+00, -4.89968181e-01, 1.01503059e-01, 1.43504505e+01
3.70349360e+00, -4.88058537e-01, 1.01503059e-01, 1.43508472e+01
3.62982321e+00, -5.00828922e-01, 1.01503059e-01, 1.43360033e+01
6.49144590e-01, -8.71941805e-01, 1.01503059e-01, 1.46593819e+01
1.43172896e+00, 6.12457156e-01, 1.01503059e-01, 1.42982025e+01
1.19818573e+01, -3.65001932e-02, 1.01503059e-01, 1.43113718e+01
1.90151453e+00, 2.78623372e-01, 1.01503059e-01, 1.06215267e+01
1.88326252e+00, 2.79252112e-01, 1.01503059e-01, 1.05496931e+01
1.91987157e+00, 2.77771056e-01, 1.01503059e-01, 1.06599112e+01
1.93846965e+00, 2.76351571e-01, 1.01503059e-01, 1.06744184e+01
1.20419903e+01, -3.04671954e-02, 1.01503059e-01, 1.43065691e+01
1.16185055e+01, -2.19828784e-01, 1.01503059e-01, 1.43817415e+01
1.15997887e+01, -2.15533197e-01, 1.01503059e-01, 1.43819304e+01
9.07199287e+00, -3.21394503e-01, 1.01503059e-01, 1.43482323e+01
9.09055805e+00, -3.20235997e-01, 1.01503059e-01, 1.43487806e+01
9.05368805e+00, -3.22683334e-01, 1.01503059e-01, 1.43476963e+01
9.03511810e+00, -3.23444277e-01, 1.01503059e-01, 1.43472757e+01
1.15815830e+01, -2.13249728e-01, 1.01503059e-01, 1.43824339e+01
5.99493682e-01, -8.87833476e-01, 1.01503059e-01, 1.46310158e+01
3.48235774e+00, 2.28820339e-01, 1.01503059e-01, 1.43454466e+01
3.50112462e+00, 2.27909774e-01, 1.01503059e-01, 1.43455210e+01
4.24850082e+00, -4.68387783e-01, 1.01503059e-01, 1.43526239e+01
4.22919655e+00, -4.65437084e-01, 1.01503059e-01, 1.43539810e+01
-6.56460881e-01, 8.51663291e-01, 1.01503059e-01, 1.46203604e+01
4.21037531e+00, -4.62799966e-01, 1.01503059e-01, 1.43554659e+01
3.52009940e+00, 2.26518154e-01, 1.01503059e-01, 1.43462963e+01
1.22264290e+01, -8.99062082e-02, 1.01503059e-01, 1.43116207e+01
3.21819234e+00, 2.99928427e-01, 1.01503059e-01, 1.30599976e+01
3.23924255e+00, 3.00293833e-01, 1.01503059e-01, 1.32213812e+01
3.26011896e+00, 3.01065236e-01, 1.01503059e-01, 1.33550892e+01
9.28858280e+00, -3.85609239e-01, 1.01503059e-01, 1.43266497e+01
9.26784897e+00, -3.83566767e-01, 1.01503059e-01, 1.43270035e+01
9.24720860e+00, -3.81985962e-01, 1.01503059e-01, 1.43271828e+01
1.22818148e+00, 7.16191411e-01, 1.01503059e-01, 1.48420181e+01
-6.06477976e-01, -4.20590371e-01, 1.01503059e-01, 1.39194851e+01
-4.55933362e-01, 6.44653380e-01, 1.01503059e-01, 1.46981506e+01
8.17448902e+00, -4.23945099e-01, 1.01503059e-01, 1.43251972e+01
8.15647602e+00, -4.19322908e-01, 1.01503059e-01, 1.43258028e+01
8.13842487e+00, -4.14185643e-01, 1.01503059e-01, 1.43263035e+01
-9.94046807e-01, -1.56221956e-01, 1.01503059e-01, 1.41723099e+01
1.01879692e+00, 1.00692201e+00, 1.01503059e-01, 1.48438702e+01
1.01936922e+01, 1.36135712e-01, 1.01503059e-01, 1.43409967e+01
1.01737108e+01, 1.34691671e-01, 1.01503059e-01, 1.43422670e+01
1.02137346e+01, 1.37494206e-01, 1.01503059e-01, 1.43398333e+01
5.65426207e+00, 4.02170509e-01, 1.01503059e-01, 1.43106098e+01
8.88142681e+00, -4.04690504e-01, 1.01503059e-01, 1.43180981e+01
8.86198807e+00, -4.06226993e-01, 1.01503059e-01, 1.43178110e+01
8.90078259e+00, -4.03954178e-01, 1.01503059e-01, 1.43182240e+01
6.87647438e+00, -5.03386140e-01, 1.01503059e-01, 1.42930641e+01
3.10955215e+00, -4.96490896e-01, 1.01503059e-01, 1.43320131e+01
3.08908343e+00, -4.89845365e-01, 1.01503059e-01, 1.43298502e+01
3.06791401e+00, -4.90070164e-01, 1.01503059e-01, 1.43299665e+01
3.90167856e+00, -5.00439048e-01, 1.01503059e-01, 1.43489161e+01
7.67139864e+00, -4.38649803e-01, 1.01503059e-01, 1.43278275e+01
3.74159765e+00, 2.43849739e-01, 1.01503059e-01, 1.44308090e+01
5.87160301e+00, 3.45281065e-01, 1.01503059e-01, 1.43267879e+01
2.68799162e+00, -4.58135903e-01, 1.01503059e-01, 1.43450823e+01
7.25850582e+00, 3.21825564e-01, 1.01503059e-01, 1.43697214e+01
-5.53372324e-01, 9.49829459e-01, 1.01503059e-01, 1.46973581e+01
-7.07239091e-01, 7.66314507e-01, 1.01503059e-01, 1.45685759e+01
1.20105066e+01, -1.92723826e-01, 1.01503059e-01, 1.43562078e+01
1.15425282e+01, -1.95760876e-01, 1.01503059e-01, 1.43806696e+01
1.10285072e+01, 9.15145501e-02, 1.01503059e-01, 1.43271322e+01
1.10080166e+01, 9.41444114e-02, 1.01503059e-01, 1.43269100e+01
1.09876261e+01, 9.73652080e-02, 1.01503059e-01, 1.43265810e+01
1.18228197e+01, 5.75611833e-03, 1.01503059e-01, 1.43109112e+01
1.18028336e+01, 5.43191750e-03, 1.01503059e-01, 1.43121166e+01
1.18428202e+01, 5.75770205e-03, 1.01503059e-01, 1.43097925e+01
-6.23465359e-01, 4.28669661e-01, 1.01503059e-01, 1.44316950e+01
-4.63045537e-01, -6.06964469e-01, 1.01503059e-01, 1.38985662e+01
1.74563277e+00, -7.94557557e-02, 1.01503059e-01, 1.49809189e+01
1.74635756e+00, 9.86241922e-02, 1.01503059e-01, 1.45060225e+01
1.08641167e+01, -2.76352465e-01, 1.01503059e-01, 1.44007263e+01
1.08436880e+01, -2.73233593e-01, 1.01503059e-01, 1.44013166e+01
1.08232679e+01, -2.70282894e-01, 1.01503059e-01, 1.44018803e+01
-8.95753384e-01, -4.75357503e-01, 1.01503059e-01, 1.41050043e+01
-9.06205833e-01, -4.56496835e-01, 1.01503059e-01, 1.41082783e+01
-8.85091007e-01, -4.93809998e-01, 1.01503059e-01, 1.41021700e+01
5.60358167e-01, 8.41790318e-01, 1.01503059e-01, 1.54176588e+01
1.20619953e+00, -7.23937988e-01, 1.01503059e-01, 1.47736902e+01
9.67166328e+00, -3.46791238e-01, 1.01503059e-01, 1.43492203e+01
9.69174194e+00, -3.45016539e-01, 1.01503059e-01, 1.43503761e+01
9.71183491e+00, -3.43699574e-01, 1.01503059e-01, 1.43513861e+01
8.07274151e+00, 3.07141870e-01, 1.01503059e-01, 1.43559675e+01
8.09480190e+00, 3.06519240e-01, 1.01503059e-01, 1.43553047e+01
8.05088043e+00, 3.07674885e-01, 1.01503059e-01, 1.43566189e+01
8.84894943e+00, 2.42087319e-01, 1.01503059e-01, 1.43392429e+01
8.86393166e+00, 2.40057930e-01, 1.01503059e-01, 1.43392010e+01
8.84310436e+00, 2.59659261e-01, 1.01503059e-01, 1.43358240e+01
4.50971174e+00, 3.21852297e-01, 1.01503059e-01, 1.42533226e+01
-4.36529189e-01, -1.00220037e+00, 1.01503059e-01, 1.41583881e+01
5.46360445e+00, -4.97571051e-01, 1.01503059e-01, 1.42587776e+01
5.47878456e+00, -5.00050724e-01, 1.01503059e-01, 1.42597017e+01
5.49782515e+00, -5.01705706e-01, 1.01503059e-01, 1.42600851e+01
2.97355914e+00, 2.99268037e-01, 1.01503059e-01, 1.13440876e+01
6.95335054e+00, 3.47333074e-01, 1.01503059e-01, 1.43689737e+01
6.06850147e+00, -4.73515540e-01, 1.01503059e-01, 1.42761202e+01
6.04812670e+00, -4.71553624e-01, 1.01503059e-01, 1.42761507e+01
6.08898926e+00, -4.75591958e-01, 1.01503059e-01, 1.42761288e+01
3.25356889e+00, -4.92118001e-01, 1.01503059e-01, 1.43236294e+01
3.23247862e+00, -4.89790708e-01, 1.01503059e-01, 1.43234968e+01
3.27468538e+00, -4.94631112e-01, 1.01503059e-01, 1.43237686e+01
7.59802723e+00, 2.89545327e-01, 1.01503059e-01, 1.43685036e+01
1.58799458e+00, -5.02807140e-01, 1.01503059e-01, 1.46453581e+01
1.63577271e+00, 3.55770528e-01, 1.01503059e-01, 8.24669743e+00
6.77049685e+00, -5.15682042e-01, 1.01503059e-01, 1.42888050e+01
2.52698636e+00, -4.52771455e-01, 1.01503059e-01, 1.43453484e+01
5.61075592e+00, 3.89727741e-01, 1.01503059e-01, 1.43095808e+01
-9.99421239e-01, 1.68133929e-01, 1.01503059e-01, 1.42833385e+01
-8.22325721e-02, -1.23064578e+00, 1.01503059e-01, 1.43055658e+01
-1.67911664e-01, -1.23548305e+00, 1.01503059e-01, 1.42911263e+01
-2.14154363e-01, -1.20942771e+00, 1.01503059e-01, 1.42725401e+01
-2.26245940e-01, -1.19153750e+00, 1.01503059e-01, 1.42629795e+01
-2.00803563e-01, -1.22743547e+00, 1.01503059e-01, 1.42822418e+01
-7.04696625e-02, -7.00410128e-01, 1.01503059e-01, 1.39304991e+01
1.52613306e+00, 4.64917034e-01, 1.01503059e-01, 1.35330257e+01
9.64280891e+00, 2.40972221e-01, 1.01503059e-01, 1.43213205e+01
4.34102952e-01, -8.30724359e-01, 1.01503059e-01, 1.45430918e+01
1.22057085e+01, -7.05928653e-02, 1.01503059e-01, 1.43075237e+01
1.24203765e+00, 6.96324170e-01, 1.01503059e-01, 1.48241463e+01
-6.02822125e-01, -3.94189686e-01, 1.01503059e-01, 1.39080915e+01
-4.28884059e-01, 6.47368908e-01, 1.01503059e-01, 1.47271051e+01
-9.93434548e-01, -1.86120823e-01, 1.01503059e-01, 1.41653976e+01
1.14639425e+00, -9.59972680e-01, 1.01503059e-01, 1.47175522e+01
1.12770867e+00, -9.83469665e-01, 1.01503059e-01, 1.47180901e+01
1.10861957e+00, -1.00800180e+00, 1.01503059e-01, 1.47176704e+01
1.04972398e+00, -1.06219292e+00, 1.01503059e-01, 1.47148876e+01
6.85544062e+00, -5.20483136e-01, 1.01503059e-01, 1.42903433e+01
3.92495894e+00, -5.15906930e-01, 1.01503059e-01, 1.43346415e+01
3.76411104e+00, 2.63366848e-01, 1.01503059e-01, 1.44402742e+01
2.70985508e+00, -4.71173197e-01, 1.01503059e-01, 1.43524351e+01
7.23646784e+00, 3.40731204e-01, 1.01503059e-01, 1.43692741e+01
-5.79261124e-01, 9.41399395e-01, 1.01503059e-01, 1.46811142e+01
1.15642853e+01, -2.13279530e-01, 1.01503059e-01, 1.43834200e+01
1.20397968e+01, -6.56978134e-03, 1.01503059e-01, 1.43017359e+01
-6.20362461e-01, 4.01491672e-01, 1.01503059e-01, 1.44114208e+01
-4.35537636e-01, -6.10807657e-01, 1.01503059e-01, 1.38816185e+01
1.72593606e+00, -9.88283604e-02, 1.01503059e-01, 1.49580488e+01
1.72683048e+00, 1.18319735e-01, 1.01503059e-01, 1.35770216e+01
5.37502348e-01, 8.29358339e-01, 1.01503059e-01, 1.54318867e+01
1.22065473e+00, -7.02292383e-01, 1.01503059e-01, 1.47780724e+01
4.55281162e+00, 3.32248986e-01, 1.01503059e-01, 1.42480288e+01
4.57148981e+00, 3.23707998e-01, 1.01503059e-01, 1.42477007e+01
4.53120518e+00, 3.37320715e-01, 1.01503059e-01, 1.42490892e+01
5.65988159e+00, -4.93276119e-01, 1.01503059e-01, 1.42572327e+01
5.65158367e+00, -4.79200840e-01, 1.01503059e-01, 1.42575111e+01
2.95239186e+00, 3.19800436e-01, 1.01503059e-01, 1.12322798e+01
1.56770909e+00, -5.22294819e-01, 1.01503059e-01, 1.46537704e+01
1.61436760e+00, 3.74757290e-01, 1.01503059e-01, 9.06489849e+00
1.46107936e+00, -6.54059112e-01, 1.01503059e-01, 1.46877642e+01
1.46238303e+00, -6.32751226e-01, 1.01503059e-01, 1.46917686e+01
1.46024561e+00, -6.75782204e-01, 1.01503059e-01, 1.46832380e+01
1.44096589e+00, -7.02842116e-01, 1.01503059e-01, 1.46843319e+01
-3.54509920e-01, 1.11200130e+00, 1.01503059e-01, 1.47869005e+01
-3.42097998e-01, 1.12929726e+00, 1.01503059e-01, 1.47869825e+01
-3.30618113e-01, 1.14690709e+00, 1.01503059e-01, 1.47862043e+01
-3.01495939e-01, 1.15516484e+00, 1.01503059e-01, 1.47943954e+01
-2.72674441e-01, 1.16356814e+00, 1.01503059e-01, 1.48016319e+01
-2.44154751e-01, 1.17193747e+00, 1.01503059e-01, 1.48079710e+01
-2.15569392e-01, 1.18057024e+00, 1.01503059e-01, 1.48137178e+01
-1.46076947e-01, 1.21649313e+00, 1.01503059e-01, 1.48205891e+01
-1.16095945e-01, 1.22676337e+00, 1.01503059e-01, 1.48256102e+01
-8.61435086e-02, 1.23787761e+00, 1.01503059e-01, 1.48306236e+01
-1.75851285e-01, 1.20705819e+00, 1.01503059e-01, 1.48154621e+01
1.31865406e+00, 8.00431848e-01, 1.01503059e-01, 1.46841459e+01
1.33411956e+00, 7.71317363e-01, 1.01503059e-01, 1.46525078e+01
1.35026586e+00, 7.41814494e-01, 1.01503059e-01, 1.46140566e+01
1.36751246e+00, 7.11711586e-01, 1.01503059e-01, 1.45641012e+01
-9.82515931e-01, 2.14239120e-01, 1.01503059e-01, 1.42991810e+01
-9.44069147e-01, 2.77263641e-01, 1.01503059e-01, 1.43209743e+01
-9.61522043e-01, 2.60978103e-01, 1.01503059e-01, 1.43160448e+01
-9.78452981e-01, 2.45166510e-01, 1.01503059e-01, 1.43116245e+01
1.03172088e+00, -1.08499002e+00, 1.01503059e-01, 1.47093763e+01
5.15422523e-01, 8.17041457e-01, 1.01503059e-01, 1.54435625e+01
4.93460804e-01, 8.04871380e-01, 1.01503059e-01, 1.54529467e+01
1.21431532e+01, -5.02373055e-02, 1.01503059e-01, 1.43056660e+01
